0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.28010988928	1.0	0.0	1.41421356237	3.16227766017	1.0	0.0	1.0	4.12310562562	1.41421356237	7.54983443527	0.0	0.0	0.0	0.0	0.0	1.73205080757	0.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	1.41421356237	0.0	0.0	0.0	3.16227766017	0.0	14.6287388383	4.12310562562	0.0	0.0	3.0	0.0	1.0	0.0	0.0	7.87400787401	0.0	1.0	9.21954445729	4.0	0.0	0.0	0.0	4.472135955	1.0	7.4161984871	11.2694276696	6.0	0.0	6.0827625303	21.4476105895	6.0827625303	1.0	7.07106781187	
1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.87400787401	1.41421356237	0.0	1.0	5.83095189485	1.0	0.0	1.0	4.472135955	1.41421356237	13.2287565553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.41421356237	0.0	3.60555127546	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	5.74456264654	0.0	15.2315462117	4.0	0.0	0.0	3.16227766017	1.0	1.41421356237	0.0	0.0	6.0827625303	1.73205080757	3.31662479036	10.0498756211	5.0	0.0	4.0	0.0	10.8166538264	1.0	7.34846922835	12.124355653	5.56776436283	0.0	6.0	18.8148877222	6.63324958071	1.0	7.0	
2	0.0	1.0	0.0	0.0	0.0	2.44948974278	0.0	10.295630141	1.73205080757	0.0	4.35889894354	7.48331477355	1.0	1.0	1.0	6.40312423743	2.0	13.2287565553	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.41421356237	1.0	0.0	3.87298334621	0.0	0.0	0.0	0.0	0.0	1.41421356237	1.0	7.14142842854	0.0	16.6433169771	4.472135955	0.0	0.0	3.74165738677	1.0	1.41421356237	1.0	0.0	6.16441400297	1.41421356237	3.16227766017	13.4536240471	6.40312423743	0.0	3.46410161514	1.0	11.1355287257	1.0	8.66025403784	14.1774468788	6.32455532034	1.41421356237	6.0	19.287301522	6.63324958071	1.0	9.05538513814	
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61577310586	1.41421356237	0.0	0.0	4.24264068712	1.0	0.0	1.0	4.472135955	1.0	9.21954445729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.60555127546	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.83095189485	0.0	15.2643375225	4.472135955	0.0	0.0	3.16227766017	1.0	1.41421356237	0.0	0.0	6.0827625303	1.0	1.41421356237	9.8488578018	5.0	0.0	0.0	0.0	8.24621125124	1.0	9.2736184955	12.56980509	5.74456264654	0.0	6.0	18.7882942281	6.63324958071	2.2360679775	7.28010988928	
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5	1.0	0.0	2.44948974278	0.0	0.0	0.0	0.0	5.19615242271	2.0	0.0	2.64575131106	5.09901951359	2.0	2.0	2.0	2.44948974278	2.2360679775	9.2736184955	0.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	0.0	1.0	2.2360679775	2.2360679775	2.64575131106	0.0	0.0	1.73205080757	0.0	0.0	0.0	3.60555127546	0.0	4.79583152331	1.41421356237	0.0	0.0	1.73205080757	0.0	0.0	2.2360679775	0.0	1.73205080757	2.2360679775	3.16227766017	7.48331477355	2.2360679775	0.0	4.35889894354	2.0	4.0	0.0	4.24264068712	7.07106781187	3.60555127546	1.0	0.0	7.74596669241	2.44948974278	1.0	5.0	
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7	7.28010988928	7.87400787401	10.295630141	7.61577310586	0.0	5.19615242271	0.0	0.0	9.0	0.0	3.31662479036	9.79795897113	9.05538513814	9.74679434481	8.94427191	5.47722557505	9.32737905309	12.0415945788	0.0	0.0	0.0	0.0	0.0	9.53939201417	7.0	7.61577310586	3.31662479036	6.2449979984	9.21954445729	10.295630141	0.0	0.0	6.0	7.61577310586	7.4161984871	7.21110255093	8.30662386292	0.0	10.6301458127	7.48331477355	0.0	0.0	7.34846922835	7.34846922835	6.40312423743	10.3440804328	7.68114574787	8.60232526704	9.64365076099	8.66025403784	8.66025403784	5.65685424949	0.0	9.43398113206	7.14142842854	11.2249721603	6.0827625303	11.4891252931	19.7484176581	8.60232526704	4.24264068712	3.87298334621	21.8174242293	6.40312423743	7.54983443527	8.30662386292	
8	1.0	1.41421356237	1.73205080757	1.41421356237	0.0	2.0	0.0	9.0	0.0	0.0	4.12310562562	7.0	1.0	1.0	0.0	5.47722557505	1.73205080757	12.7279220614	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.73205080757	0.0	2.44948974278	1.0	0.0	0.0	0.0	1.41421356237	1.41421356237	1.0	6.8556546004	0.0	15.2315462117	4.0	0.0	0.0	3.16227766017	1.0	0.0	1.41421356237	1.41421356237	5.09901951359	1.73205080757	3.60555127546	11.9163752878	5.74456264654	0.0	4.35889894354	1.0	11.0905365064	0.0	9.2736184955	14.0356688476	5.65685424949	0.0	5.0	18.9208879284	6.2449979984	2.2360679775	6.63324958071	
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10	1.41421356237	1.0	4.35889894354	0.0	0.0	2.64575131106	0.0	3.31662479036	4.12310562562	0.0	0.0	9.21954445729	4.0	4.12310562562	4.12310562562	3.31662479036	3.31662479036	12.2882057274	0.0	0.0	0.0	0.0	0.0	4.24264068712	0.0	2.0	0.0	4.472135955	5.47722557505	5.09901951359	0.0	0.0	5.19615242271	0.0	1.0	2.0	5.19615242271	1.0	3.60555127546	3.31662479036	0.0	0.0	3.46410161514	0.0	0.0	4.35889894354	0.0	4.472135955	4.35889894354	4.69041575982	7.21110255093	2.82842712475	0.0	4.24264068712	4.35889894354	5.29150262213	0.0	5.38516480713	14.0	6.48074069841	1.41421356237	2.2360679775	11.7046999107	3.31662479036	3.46410161514	5.38516480713	
11	3.16227766017	5.83095189485	7.48331477355	4.24264068712	0.0	5.09901951359	0.0	9.79795897113	7.0	0.0	9.21954445729	0.0	6.2449979984	10.9087121146	5.38516480713	9.59166304663	10.1980390272	8.88819441732	0.0	0.0	0.0	0.0	0.0	6.32455532034	3.0	4.58257569496	4.35889894354	5.47722557505	9.0	10.677078252	0.0	0.0	3.31662479036	4.24264068712	8.94427191	7.28010988928	8.12403840464	0.0	15.6204993518	10.246950766	0.0	0.0	10.1488915651	3.74165738677	3.0	11.0905365064	4.35889894354	11.7473401245	10.6301458127	7.34846922835	9.11043357914	6.7082039325	0.0	10.0	10.7703296143	10.4880884817	2.2360679775	11.7473401245	17.3493515729	6.40312423743	5.09901951359	9.59166304663	23.4733891886	10.5830052443	6.2449979984	11.1355287257	
12	1.0	1.0	1.0	1.0	0.0	2.0	0.0	9.05538513814	1.0	0.0	4.0	6.2449979984	0.0	1.0	0.0	6.0827625303	1.41421356237	9.8488578018	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	3.16227766017	1.41421356237	0.0	0.0	0.0	1.0	1.73205080757	1.0	7.07106781187	0.0	15.8429795178	3.87298334621	0.0	0.0	3.0	1.41421356237	1.0	1.0	1.0	5.19615242271	1.73205080757	2.2360679775	12.0830459736	6.16441400297	0.0	1.41421356237	0.0	11.0453610172	0.0	9.11043357914	13.3041346957	5.9160797831	0.0	5.0	18.3575597507	5.83095189485	2.0	6.63324958071	
13	0.0	0.0	1.0	0.0	0.0	2.0	0.0	9.74679434481	1.0	0.0	4.12310562562	10.9087121146	1.0	0.0	1.0	6.0827625303	2.0	14.8660687473	0.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	2.82842712475	1.0	2.0	4.35889894354	1.0	0.0	0.0	5.0	0.0	0.0	2.0	6.5574385243	0.0	15.9687194227	4.35889894354	0.0	0.0	3.74165738677	0.0	1.0	0.0	0.0	8.94427191	1.0	4.79583152331	13.3790881603	6.0	0.0	4.12310562562	0.0	7.28010988928	1.0	10.3923048454	19.9499373433	8.60232526704	0.0	6.16441400297	25.5342906696	7.07106781187	3.46410161514	9.53939201417	
14	1.0	1.0	1.0	1.0	0.0	2.0	0.0	8.94427191	0.0	0.0	4.12310562562	5.38516480713	0.0	1.0	0.0	5.19615242271	1.41421356237	7.14142842854	0.0	0.0	0.0	0.0	0.0	1.73205080757	1.0	1.41421356237	0.0	0.0	3.60555127546	1.0	0.0	0.0	0.0	1.0	1.0	1.73205080757	5.83095189485	0.0	15.4919333848	4.24264068712	0.0	0.0	4.24264068712	1.0	1.0	1.0	1.0	9.21954445729	1.0	2.0	11.7046999107	5.0	0.0	1.41421356237	0.0	5.38516480713	1.0	11.4455231423	16.5529453572	6.16441400297	0.0	6.32455532034	24.4948974278	5.83095189485	2.2360679775	8.42614977318	
15	4.12310562562	4.472135955	6.40312423743	4.472135955	0.0	2.44948974278	0.0	5.47722557505	5.47722557505	0.0	3.31662479036	9.59166304663	6.0827625303	6.0827625303	5.19615242271	0.0	6.16441400297	14.3178210633	2.0	0.0	0.0	0.0	2.0	6.48074069841	4.0	5.09901951359	3.16227766017	4.472135955	7.21110255093	7.61577310586	0.0	0.0	5.38516480713	4.472135955	4.24264068712	4.472135955	6.8556546004	0.0	12.5299640861	4.35889894354	0.0	0.0	3.87298334621	4.12310562562	3.16227766017	6.32455532034	4.472135955	8.71779788708	6.0	6.32455532034	9.79795897113	3.31662479036	0.0	6.78232998313	4.472135955	10.9544511501	3.0	10.3440804328	16.9410743461	7.07106781187	3.60555127546	2.44948974278	24.5764114549	5.9160797831	5.19615242271	6.78232998313	
16	1.41421356237	1.41421356237	2.0	1.0	0.0	2.2360679775	0.0	9.32737905309	1.73205080757	0.0	3.31662479036	10.1980390272	1.41421356237	2.0	1.41421356237	6.16441400297	0.0	14.5258390463	0.0	0.0	0.0	0.0	0.0	2.64575131106	1.0	3.0	0.0	2.44948974278	5.74456264654	2.0	0.0	0.0	5.19615242271	1.0	1.41421356237	2.64575131106	6.78232998313	0.0	16.9705627485	4.472135955	0.0	0.0	4.0	1.41421356237	1.41421356237	1.41421356237	1.0	9.79795897113	2.0	4.12310562562	13.416407865	5.65685424949	0.0	3.31662479036	2.0	9.59166304663	1.0	13.3790881603	20.5182845287	9.16515138991	1.0	6.0	27.6586333719	7.21110255093	4.12310562562	11.0905365064	
17	7.54983443527	13.2287565553	13.2287565553	9.21954445729	0.0	9.2736184955	0.0	12.0415945788	12.7279220614	0.0	12.2882057274	8.88819441732	9.8488578018	14.8660687473	7.14142842854	14.3178210633	14.5258390463	0.0	3.16227766017	0.0	0.0	0.0	3.16227766017	8.48528137424	7.07106781187	7.54983443527	10.5356537529	5.09901951359	12.9228479833	11.874342087	0.0	0.0	3.87298334621	9.69535971483	11.9582607431	9.48683298051	11.0453610172	1.41421356237	15.2970585408	14.1421356237	0.0	0.0	13.3416640641	9.11043357914	7.87400787401	13.152946438	9.2736184955	10.5356537529	15.1657508881	12.4899959968	11.0453610172	8.0	0.0	13.6014705087	14.4222051019	10.246950766	6.0	14.9666295471	17.3493515729	11.0453610172	10.0498756211	9.0	21.2837966538	13.3790881603	8.71779788708	8.88819441732	
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.16227766017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.16227766017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	
23	1.73205080757	0.0	2.0	0.0	0.0	2.2360679775	0.0	9.53939201417	1.0	0.0	4.24264068712	6.32455532034	1.0	2.2360679775	1.73205080757	6.48074069841	2.64575131106	8.48528137424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	5.0	3.46410161514	0.0	0.0	2.44948974278	0.0	1.41421356237	0.0	9.69535971483	1.0	15.9059737206	4.69041575982	0.0	0.0	4.69041575982	0.0	1.0	2.0	0.0	8.24621125124	0.0	3.16227766017	12.4899959968	6.2449979984	0.0	1.0	0.0	6.8556546004	1.41421356237	10.246950766	17.6068168617	6.32455532034	2.2360679775	6.40312423743	23.0	6.8556546004	3.31662479036	7.87400787401	
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	3.0	1.0	0.0	1.0	4.0	1.0	7.07106781187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.35889894354	0.0	14.5945195193	4.89897948557	0.0	0.0	4.35889894354	0.0	1.41421356237	0.0	0.0	6.7082039325	0.0	1.0	9.48683298051	4.0	0.0	0.0	0.0	5.65685424949	1.41421356237	11.5758369028	16.0312195419	6.16441400297	0.0	6.78232998313	19.9499373433	6.63324958071	2.44948974278	8.83176086633	
25	1.0	1.0	1.41421356237	1.0	0.0	0.0	0.0	7.61577310586	0.0	0.0	2.0	4.58257569496	0.0	2.82842712475	1.41421356237	5.09901951359	3.0	7.54983443527	0.0	0.0	0.0	0.0	0.0	4.0	1.41421356237	0.0	0.0	1.73205080757	5.38516480713	3.0	0.0	0.0	3.31662479036	1.0	2.0	1.73205080757	7.0	1.41421356237	15.0996688705	4.0	0.0	0.0	3.74165738677	1.0	1.0	2.64575131106	1.41421356237	9.32737905309	1.0	1.73205080757	9.53939201417	3.31662479036	0.0	1.0	0.0	6.16441400297	1.0	11.6619037897	19.4679223339	6.48074069841	2.44948974278	6.63324958071	26.3058928759	6.32455532034	2.44948974278	9.74679434481	
26	0.0	1.41421356237	1.0	0.0	0.0	1.0	0.0	3.31662479036	1.73205080757	0.0	0.0	4.35889894354	1.0	1.0	0.0	3.16227766017	0.0	10.5356537529	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.64575131106	1.0	0.0	0.0	0.0	1.0	1.0	0.0	4.35889894354	0.0	6.32455532034	1.73205080757	0.0	0.0	1.0	1.41421356237	1.0	0.0	0.0	1.0	1.41421356237	2.44948974278	4.24264068712	3.0	0.0	3.0	1.41421356237	9.21954445729	0.0	2.0	4.12310562562	2.0	1.41421356237	0.0	4.472135955	3.16227766017	1.0	2.0	
27	0.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	6.2449979984	0.0	0.0	4.472135955	5.47722557505	0.0	2.0	0.0	4.472135955	2.44948974278	5.09901951359	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.73205080757	0.0	0.0	1.41421356237	1.73205080757	0.0	0.0	1.0	0.0	0.0	0.0	5.47722557505	0.0	7.93725393319	1.41421356237	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.31662479036	0.0	2.0	9.11043357914	4.0	0.0	1.41421356237	0.0	2.82842712475	0.0	7.21110255093	13.0766968306	4.472135955	2.0	2.44948974278	12.2882057274	3.31662479036	1.41421356237	8.36660026534	
28	3.0	3.60555127546	3.87298334621	3.60555127546	0.0	2.2360679775	0.0	9.21954445729	2.44948974278	0.0	5.47722557505	9.0	3.16227766017	4.35889894354	3.60555127546	7.21110255093	5.74456264654	12.9228479833	1.0	0.0	0.0	0.0	1.0	5.0	3.0	5.38516480713	2.64575131106	1.41421356237	0.0	6.0	0.0	0.0	2.82842712475	3.60555127546	4.472135955	3.60555127546	7.81024967591	1.0	14.8996644258	4.35889894354	0.0	0.0	4.79583152331	3.16227766017	2.64575131106	5.29150262213	3.60555127546	7.28010988928	4.58257569496	4.58257569496	12.2882057274	5.38516480713	0.0	6.2449979984	3.60555127546	10.3923048454	2.2360679775	9.8488578018	17.691806013	6.7082039325	2.44948974278	6.40312423743	24.3310501212	5.38516480713	2.44948974278	8.30662386292	
29	1.0	0.0	0.0	0.0	0.0	2.64575131106	0.0	10.295630141	1.0	0.0	5.09901951359	10.677078252	1.41421356237	1.0	1.0	7.61577310586	2.0	11.874342087	1.0	0.0	0.0	0.0	1.0	3.46410161514	0.0	3.0	1.0	1.73205080757	6.0	0.0	0.0	0.0	5.9160797831	0.0	1.0	2.2360679775	7.07106781187	1.0	16.6433169771	4.79583152331	0.0	0.0	4.0	0.0	1.0	0.0	0.0	10.295630141	1.0	3.87298334621	13.4907375632	6.0827625303	0.0	1.41421356237	1.0	7.54983443527	1.0	12.2882057274	21.4709105536	9.48683298051	1.73205080757	6.5574385243	28.930952283	7.48331477355	4.24264068712	10.1980390272	
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32	1.41421356237	0.0	0.0	0.0	0.0	1.73205080757	0.0	6.0	0.0	0.0	5.19615242271	3.31662479036	0.0	5.0	0.0	5.38516480713	5.19615242271	3.87298334621	0.0	0.0	0.0	0.0	0.0	2.44948974278	0.0	3.31662479036	0.0	1.0	2.82842712475	5.9160797831	0.0	0.0	0.0	0.0	5.38516480713	3.60555127546	5.19615242271	1.0	4.79583152331	5.09901951359	0.0	0.0	5.0	0.0	0.0	5.83095189485	0.0	2.64575131106	5.09901951359	2.64575131106	4.12310562562	3.46410161514	0.0	5.0	5.09901951359	3.87298334621	0.0	3.87298334621	6.63324958071	2.64575131106	3.0	5.09901951359	7.14142842854	5.09901951359	3.0	3.60555127546	
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61577310586	1.41421356237	0.0	0.0	4.24264068712	1.0	0.0	1.0	4.472135955	1.0	9.69535971483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.60555127546	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	5.38516480713	0.0	15.2315462117	4.0	0.0	0.0	3.0	1.0	1.41421356237	0.0	0.0	6.0827625303	1.41421356237	1.41421356237	9.8488578018	5.0	0.0	0.0	0.0	10.0498756211	1.0	7.07106781187	11.0453610172	5.47722557505	0.0	6.0	18.1383571472	6.32455532034	1.0	7.0	
34	0.0	1.41421356237	1.41421356237	1.0	0.0	0.0	0.0	7.4161984871	1.41421356237	0.0	1.0	8.94427191	1.73205080757	0.0	1.0	4.24264068712	1.41421356237	11.9582607431	1.0	0.0	0.0	0.0	1.0	1.41421356237	0.0	2.0	1.0	0.0	4.472135955	1.0	0.0	0.0	5.38516480713	1.41421356237	0.0	2.64575131106	5.38516480713	1.0	15.8745078664	4.79583152331	0.0	0.0	4.35889894354	1.0	1.41421356237	1.0	1.0	7.48331477355	1.0	3.60555127546	11.313708499	5.0	0.0	1.0	1.73205080757	9.32737905309	1.41421356237	10.9544511501	17.4068951855	9.05538513814	1.41421356237	6.78232998313	22.360679775	6.5574385243	3.31662479036	9.05538513814	
35	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.21110255093	1.0	0.0	2.0	7.28010988928	1.0	2.0	1.73205080757	4.472135955	2.64575131106	9.48683298051	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.73205080757	0.0	0.0	3.60555127546	2.2360679775	0.0	0.0	3.60555127546	0.0	2.64575131106	0.0	3.60555127546	1.73205080757	14.6969384567	4.69041575982	0.0	0.0	4.12310562562	0.0	1.0	2.44948974278	1.0	6.48074069841	2.2360679775	2.0	9.79795897113	4.24264068712	0.0	2.0	2.44948974278	4.69041575982	1.41421356237	9.59166304663	16.7630546142	7.21110255093	1.73205080757	6.63324958071	20.3960780544	6.40312423743	1.41421356237	8.24621125124	
